    0.527462798357009888E+04    0.348782002925872803E+00    0.775535916872702069E+00    0.328056060075759888E+02    0.151448582452788072E+01    0.770575362471149550E+00   -0.119174033403396606E+02    0.498409694433212280E+01   -0.104114297032356262E+02   -0.147058904170989990E+01    0.834881239414215076E-01   -0.137430937257448676E+03   -0.670121461425673282E+01    1
    0.407801473140716553E+04   -0.165385270118713379E+01    0.118933167644701165E+01    0.815256480574607849E+02    0.806783263727000488E+00    0.718480311314592779E+00   -0.919106125831604004E+01    0.578687244653701782E+01   -0.107273697853088379E+02   -0.107590305805206299E+02    0.168796154165267942E+00   -0.137342097369065158E+03   -0.670316773925673903E+01    1
    0.644695580005645752E+04    0.692727208137512207E+00    0.122763487379606206E+01    0.785680190920829773E+02    0.149026149279008679E+01    0.116880020174557075E+01   -0.246793448925018311E+01    0.290450841188430786E+01   -0.202710449695587158E+01   -0.968994855880737305E+01    0.180289895081520074E+00   -0.137199442261945222E+03   -0.670512086425674969E+01    1
    0.203924685716629028E+04    0.267924666404724121E-01    0.154323236405104169E+01    0.893878297805786133E+02    0.131671287609073628E+01    0.830392654924338336E+00    0.361901164054870605E+01    0.938943535089492798E+01   -0.118923228979110718E+02   -0.106840503215789795E+02    0.241179171895980843E+00   -0.137011215157896658E+03   -0.670707398925676301E+01    1
    0.626674389839172363E+04    0.710875570774078369E+00    0.430858758266949859E+00    0.749409434795379639E+02    0.142404752666690682E+01    0.389434691186613502E+00   -0.580254077911376953E+01    0.978633630275726318E+01   -0.611177891492843628E+01   -0.975661218166351318E+01    0.407464297556877131E+00   -0.136668329392183949E+03   -0.670902711425673548E+01    1
    0.553990399837493896E+04   -0.173915964365005493E+01    0.128870806889657774E+01    0.768057450056076050E+02    0.444245760939103729E+00    0.843793171783939644E+00   -0.113431763648986816E+02    0.438759297132492065E+01   -0.146216645836830139E+02   -0.291215479373931885E+01    0.448435013651847847E+00   -0.136485150819095651E+03   -0.671098023925673104E+01    1
    0.195208573341369629E+04    0.622151494026184082E-01    0.149644005604837971E+01    0.989948367476463318E+02    0.855825052708646394E+00    0.139634636530520329E+01    0.343242287635803223E+01    0.704780411720275879E+01   -0.282295882701873779E+01   -0.136296951770782471E+02    0.366594808673858630E+00   -0.135964419500451839E+03   -0.671293336425675857E+01    1
    0.380222445726394653E+04   -0.115050864219665527E+01    0.745384949796916829E+00    0.448504883050918579E+02    0.871771000212794078E+00    0.126399193006314592E+01    0.120666235685348511E+02    0.444148659706115723E+01   -0.130276286602020264E+02   -0.888624429702758789E+01    0.797873089313507096E-02   -0.135803551850431830E+03   -0.671488648925674170E+01    1
    0.648998790979385376E+04    0.952474474906921387E-01    0.473260689453325945E+00    0.754823945760726929E+02    0.148580186309718099E+01    0.300569322844467690E+00   -0.679857194423675537E+01    0.317534071207046509E+01   -0.379909336566925049E+01   -0.172808557748794556E+01    0.444445051145553605E+00   -0.135317769777516077E+03   -0.671683961425672216E+01    1
    0.696380883455276489E+04    0.569572508335113525E+00    0.110079124812901097E+01    0.430659502744674683E+02    0.104338397733641530E+01    0.801457680157925623E+00   -0.133103460073471069E+02    0.289295506477355957E+01   -0.957649737596511841E+01   -0.870041012763977051E+01    0.148613385987281799E+00   -0.135184985712171255E+03   -0.671879273925673370E+01    1
    0.321943616867065430E+04    0.126765906810760498E+00    0.670346271988999542E+00    0.425967611074447632E+02    0.772371217298568613E+00    0.117670941567607779E+01   -0.921031773090362549E+01    0.706271451711654663E+01   -0.718724727630615234E+01   -0.901144891977310181E+01    0.116709414196014410E+00   -0.134516398409669563E+03   -0.672074586425673637E+01    1
    0.693838059902191162E+03   -0.171354097127914429E+01    0.111904869675770291E+01    0.555993175506591797E+02    0.664391384739407398E+00    0.214532137953228952E+00    0.127480834722518921E+02    0.799202269315719604E+01   -0.832520753145217896E+01   -0.111224520206451416E+02    0.279341864919662508E+00   -0.134351917025049914E+03   -0.672269898925671594E+01    1
    0.170466518402099609E+04   -0.579667508602142334E+00    0.744000512974046013E+00    0.140372958183288574E+02    0.791697558866840456E+00    0.711805098042309181E+00   -0.931458592414855957E+01    0.232973355054855347E+01   -0.447894304990768433E+01   -0.917831897735595703E+01    0.325332181549072286E+00   -0.134165025500266637E+03   -0.672465211425670972E+01    1
    0.440471529960632324E+03   -0.165008544921875000E+01    0.992007799354450936E+00    0.772866650819778442E+02    0.998058047089486533E+00    0.438819528606175235E+00   -0.116699320077896118E+02    0.339177030324935913E+01   -0.596303254365921021E+01   -0.847576707601547241E+01    0.324353549480438236E-01   -0.133929795708404271E+03   -0.672660523925672926E+01    1
    0.128129225969314575E+04   -0.107605570554733276E+01    0.123286697381412469E+01    0.585232762098312378E+02    0.109414447269765214E+01    0.105482104747343675E+01    0.149879765510559082E+02    0.292418456077575684E+01   -0.161748200654983521E+01   -0.367201566696166992E+00    0.236921965456008909E+00   -0.133827431454812341E+03   -0.672855836425672926E+01    1
    0.307959318161010742E+04   -0.139062339067459106E+01    0.149587360569182337E+01    0.808565731644630432E+02    0.573083575185495686E+00    0.874079087028160062E+00   -0.842721819877624512E+01    0.598393541574478149E+01   -0.109686326980590820E+02   -0.131552410125732422E+02    0.139617435908317572E+00   -0.133816791873160327E+03   -0.673051148925672127E+01    1
    0.469913834333419800E+04   -0.179375851154327393E+01    0.148631051935377267E+01    0.779007852673530579E+02    0.214972651845257878E+00    0.952554881391418362E-01   -0.547275066375732422E+01    0.381592196226119995E+01   -0.345737814903259277E+01   -0.211466163396835327E+01    0.530343351674079866E+00   -0.133336403856973192E+03   -0.673246461425674525E+01    1
    0.209554779529571533E+04    0.390724599361419678E+00    0.123545671902309007E+01    0.365743789672851562E+02    0.118882275187943831E+01    0.133267605091818542E+01    0.183846473693847656E+01    0.647426521778106689E+01   -0.493026584386825562E+01   -0.148417738080024719E+02    0.424901512169837958E+00   -0.132796374462294551E+03   -0.673441773925674614E+01    1
    0.206557923555374146E+04   -0.190858066082000732E+01    0.796627770275550318E+00    0.867523169517517090E+02    0.323838474406601851E+00    0.185490335056995859E+00   -0.430859327316284180E+01    0.785197436809539795E+01   -0.999946564435958862E+01   -0.125818741321563721E+02    0.458687313866615320E+00   -0.132335283286533667E+03   -0.673637086425673282E+01    1
    0.419677078723907471E+03    0.184048414230346680E-01    0.544678822761838766E+00    0.411824548244476318E+02    0.110995250798863099E+01    0.923050094181458780E+00   -0.133182746171951294E+02    0.828839069604873657E+01   -0.407780081033706665E+01   -0.108082410693168640E+02    0.387583880424499519E-02   -0.131884215810002132E+03   -0.673832398925674880E+01    1
    0.458868521451950073E+04    0.152526199817657471E+00    0.144929249205571598E+01    0.352912192940711975E+02    0.777531736894923609E+00    0.440631861742839193E+00    0.103966641426086426E+02    0.441729414463043213E+01   -0.107791534066200256E+02   -0.485788106918334961E+01    0.191701651167869580E+00   -0.131818466023675427E+03   -0.674027711425675324E+01    1
    0.484473121166229248E+04   -0.930468261241912842E+00    0.671785055664102515E+00    0.297934058904647827E+02    0.992399620399016802E-01    0.131917198286526122E+00   -0.149666011333465576E+02    0.473583436012268066E+01   -0.412230491638183594E+01   -0.146032512187957764E+01    0.198185105681419366E+00   -0.131580787260660799E+03   -0.674223023925672926E+01    1
    0.162296313047409058E+04   -0.195120471715927124E+01    0.810816464508826606E+00    0.233960890173912048E+02    0.391468451603755319E+00    0.383187071313882743E+00   -0.468703866004943848E+01    0.239563059806823730E+01   -0.115869417786598206E+02   -0.109764289855957031E+02    0.290442365241050715E+00   -0.131529669601430868E+03   -0.674418336425670439E+01    1
    0.484927695989608765E+04   -0.129983329772949219E+01    0.138808380697594758E+01    0.814925265312194824E+02    0.590078516875890302E+00    0.647095901158808107E+00   -0.548224389553070068E+01    0.958291167020797729E+01   -0.140504989027976990E+02   -0.781020551919937134E+01    0.466789073181152370E+00   -0.131368188138864497E+03   -0.674613648925672038E+01    1
    0.575972795486450195E+02    0.370459973812103271E+00    0.126807543988695470E+01    0.372185050249099731E+02    0.101665409995258815E+01    0.415487459863287945E+00   -0.754025816917419434E+01    0.987058448791503906E+01   -0.533712387084960938E+01   -0.407675385475158691E+01    0.403450657367706300E+00   -0.131110594262113153E+03   -0.674808961425671594E+01    1
    0.482504492998123169E+04    0.327954649925231934E+00    0.718968364957680794E+00    0.552437140345573425E+02    0.494034129681650558E+00    0.354889507509623670E+00   -0.145552861690521240E+02    0.950061881542205811E+01   -0.615648508071899414E+01   -0.119290709495544434E+01    0.225003527426719668E+00   -0.130728395076412852E+03   -0.675004273925672571E+01    1
    0.679739397764205933E+04   -0.183572810888290405E+01    0.557195194122288795E+00    0.308182790279388428E+02    0.653289685646221807E+00    0.211556211479660528E+00   -0.431379139423370361E+01    0.328748708963394165E+01   -0.106152668595314026E+02   -0.384177625179290771E+01    0.107725814723968513E+00   -0.130618609854872119E+03   -0.675199586425676479E+01    1
    0.111649209260940552E+04   -0.197840499877929688E+01    0.151380686764454220E+01    0.672354354858398438E+02    0.382665476650228487E+00    0.332136239378962250E+00   -0.148462468385696411E+02    0.703259921073913574E+01   -0.963393151760101318E+01   -0.765083849430084229E+01    0.201870465373992919E+00   -0.130274216024047490E+03   -0.675394898925674969E+01    1
    0.263360834121704102E+04   -0.106452953815460205E+01    0.115509887207232165E+01    0.392218469381332397E+02    0.266368030246207366E+00    0.656542091933427052E+00    0.141620689630508423E+02    0.509569346904754639E+01   -0.319387525320053101E+01   -0.123995223641395569E+02    0.758281547069549616E-01   -0.129940949791710153E+03   -0.675590211425670439E+01    1
    0.667613160610198975E+04    0.109695792198181152E+00    0.133034014432212611E+01    0.857973099946975708E+02    0.144963581300174171E+01    0.117140311921896001E+01   -0.149767398834228516E+00    0.344972854852676392E+01   -0.841882824897766113E-01   -0.105651515722274780E+02    0.820257711410522436E-02   -0.129169378352495841E+03   -0.675785523925669285E+01    1
    0.512648999691009521E+03   -0.100820779800415039E+00    0.102574246546622105E+01    0.216093676686286926E+02    0.151345021896789511E+01    0.128870761502205933E+01   -0.140479928255081177E+02    0.277642810344696045E+01   -0.776145547628402710E+01   -0.699139952659606934E+01    0.439076324200630197E+00   -0.128297219619570313E+03   -0.675980836425673370E+01    1
    0.537680488824844360E+04   -0.198229742050170898E+01    0.132027626783266250E+01    0.486731361150741577E+02    0.582872159010730972E+00    0.141352771786893050E+01   -0.815511167049407959E+01    0.528688079118728638E+01   -0.825965344905853271E+01   -0.143467596173286438E+02    0.471349858903884922E+00   -0.127691566864833234E+03   -0.676176148925672837E+01    1
    0.671504104137420654E+04    0.575102686882019043E+00    0.436460145948457223E+00    0.610858249068260193E+02    0.823729706757231228E+00    0.428870468519316594E+00   -0.374383270740509033E+01    0.817571645975112915E+01   -0.132056352496147156E+02   -0.109828591346740723E+02    0.327826731204986566E+00   -0.127479916223496488E+03   -0.676371461425672127E+01    1
    0.338046956062316895E+04   -0.130342906713485718E+01    0.992866533732345236E+00    0.543839174509048462E+02    0.927541650598526446E+00    0.250817281283665261E+00   -0.135095983743667603E+02    0.304534101486206055E+01   -0.132125839591026306E+02   -0.606280446052551270E+01    0.304007664585113524E+00   -0.127400388168149888E+03   -0.676566773925672393E+01    1
    0.242434078454971313E+04   -0.117291903495788574E+01    0.106700915618526770E+01    0.820833324193954468E+02    0.148545413332141152E+01    0.368061200574938352E+00   -0.402471899986267090E+01    0.967828565835952759E+01   -0.727008193731307983E+01   -0.362147837877273560E+01    0.491283533763885505E+00   -0.126631645364099981E+03   -0.676762086425668841E+01    1
    0.168267160654067993E+04    0.847689688205718994E+00    0.861852968914176953E+00    0.620988668203353882E+02    0.125947940125249369E+01    0.863727244632372937E+00    0.946090579032897949E+01    0.281016653776168823E+01   -0.904785990715026855E+01   -0.541581898927688599E+01    0.110152265453338630E+00   -0.126446233121502971E+03   -0.676957398925671949E+01    1
    0.171913731098175049E+04   -0.132593691349029541E+01    0.145785903425969821E+01    0.312521515488624573E+02    0.895111682617332094E+00    0.367338027503305742E+00    0.241513431072235107E+01    0.355263793468475342E+01   -0.377948105335235596E+01   -0.148299023509025574E+02    0.556275122666358923E+00   -0.126056310605482153E+03   -0.677152711425675680E+01    1
    0.688561654090881348E+04   -0.278276622295379639E+00    0.697516972843111760E+00    0.548230181336402893E+02    0.434788990340935433E+00    0.591646577803350504E+00   -0.505383431911468506E+01    0.454219818115234375E+01   -0.142685723304748535E+02   -0.937398523092269897E+01    0.199549677157402044E+00   -0.126009140822053027E+03   -0.677348023925673992E+01    1
    0.799325704574584961E+02   -0.179073333740234375E+00    0.116596103266549900E+01    0.953423638343811035E+02    0.113002617833186036E+01    0.805594110285415055E+00    0.395620107650756836E+01    0.229526770114898682E+01   -0.148499733209609985E+02   -0.109420591592788696E+02    0.427646553969383281E+00   -0.125610897437893740E+03   -0.677543336425672393E+01    1
    0.292804473638534546E+04    0.580072104930877686E+00    0.131263917063638047E+01    0.764602083563804626E+02    0.634823680348694630E+00    0.999255346058937288E+00    0.206390082836151123E+01    0.542765545845031738E+01   -0.223800659179687500E+01   -0.120628201961517334E+02    0.339076974105834983E+00   -0.124769634301676646E+03   -0.677738648925670706E+01    1
    0.498464721441268921E+04   -0.654618263244628906E+00    0.103462105000089122E+01    0.747251195311546326E+02    0.108769574255072832E+01    0.487309949615417681E+00   -0.876472055912017822E+01    0.346754485368728638E+01   -0.109872516989707947E+02   -0.138801079988479614E+02    0.483011151838302621E+00   -0.124068880377649052E+03   -0.677933961425669818E+01    1
    0.419020229578018188E+04   -0.145629155635833740E+01    0.147571910065711864E+01    0.776972115039825439E+02    0.556572122068626496E+00    0.896916993747215563E+00   -0.772706151008605957E+01    0.515822488069534302E+01   -0.132810956239700317E+02   -0.866274565458297729E+01    0.331017691326141394E+00   -0.123960100592023750E+03   -0.678129273925669018E+01    1
    0.584282064437866211E+04   -0.178035211563110352E+01    0.145690975190477512E+01    0.618340185284614563E+02    0.109633927113695973E+01    0.666196789496047881E+00    0.908570587635040283E+01    0.919992923736572266E+01   -0.886324971914291382E+01   -0.139383655786514282E+02    0.254949006843566917E+00   -0.123493847021011547E+03   -0.678324586425667864E+01    1
    0.267067277431488037E+04   -0.114203929901123047E+00    0.800968611492602678E+00    0.586779318451881409E+02    0.329194205791454308E+00    0.233750434243838456E+00   -0.130520331859588623E+02    0.573980128765106201E+01   -0.636616319417953491E+01   -0.127224478125572205E+02    0.253594602441787720E+00   -0.123365934175159722E+03   -0.678519898925668130E+01    1
    0.369674015045166016E+04    0.684028983116149902E+00    0.757031947419075424E+00    0.528550164699554443E+02    0.468410265179127927E+00    0.641241981799569705E+00   -0.779302060604095459E+01    0.551451557874679565E+01   -0.908637821674346924E+01   -0.139978954195976257E+02    0.513566178059577938E+00   -0.123264677046635128E+03   -0.678715211425671416E+01    1
    0.139993941783905029E+04   -0.732815921306610107E+00    0.101901065416644188E+01    0.215823181271553040E+02    0.122436852470926838E+01    0.103356627558973013E+01   -0.331908166408538818E+01    0.269082647562026978E+01   -0.822795867919921875E+01   -0.354448109865188599E+01    0.476948334431648246E+00   -0.123220487830222496E+03   -0.678910523925670706E+01    1
    0.303480410575866699E+04   -0.179577410221099854E+01    0.647645583549126380E+00    0.502560948729515076E+02    0.116291491742271291E+01    0.627980781554493106E+00    0.582467079162597656E+01    0.712401801347732544E+01   -0.685379326343536377E+01   -0.109111073613166809E+02    0.495864585399627689E+00   -0.122846267465095238E+03   -0.679105836425667864E+01    1
    0.145681363344192505E+04   -0.167899769544601440E+01    0.122347797585333362E+01    0.249032689332962036E+02    0.177552658592338569E+00    0.629061234331116714E+00   -0.731852531433105469E+01    0.369652020931243896E+01   -0.192109107971191406E+01   -0.212874233722686768E+01    0.373404837799072298E+00   -0.122719100492690572E+03   -0.679301148925670439E+01    1
    0.659948056936264038E+04    0.191894769668579102E-01    0.856699799971504250E+00    0.577241286635398865E+02    0.900566471111167832E+00    0.466298139166315906E+00   -0.106913369894027710E+02    0.321770352125167847E+01   -0.105372896790504456E+02   -0.101927393674850464E+02    0.211564804744720475E+00   -0.121692537847488651E+03   -0.679496461425673992E+01    1
    0.671391367912292480E+04   -0.325555741786956787E+00    0.151823576101644497E+01    0.495760502815246582E+02    0.144789192102449804E+01    0.814460657806994504E+00   -0.123678267002105713E+01    0.404755216836929321E+01   -0.149089631438255310E+02   -0.784783422946929932E+01    0.148278281950950636E+00   -0.121686301815009514E+03   -0.679691773925674347E+01    1
    0.167131245136260986E+04   -0.136635172367095947E+01    0.944656948299125832E+00    0.913453397154808044E+02    0.658458257143685111E+00    0.590886983923216480E+00    0.487090945243835449E+00    0.976684790849685669E+01   -0.920174717903137207E+00   -0.271501511335372925E+01    0.526332338547706668E+00   -0.121591450514054245E+03   -0.679887086425674347E+01    1
    0.109317463636398315E+04    0.634005069732666016E+00    0.151419778916162961E+01    0.740303640961647034E+02    0.135628675289012213E+01    0.652900479217068952E+00    0.607923924922943115E+01    0.295899534225463867E+01   -0.483671933412551880E+01   -0.338352441787719727E+01    0.298372546648979220E+00   -0.121221712873863666E+03   -0.680082398925676124E+01    1
    0.323693364858627319E+04   -0.973397731781005859E+00    0.727158204772149874E+00    0.981722804903984070E+02    0.702409184836238376E+00    0.255968812711341254E+00    0.636260926723480225E+01    0.588946694135665894E+01   -0.131917601823806763E+02   -0.131067180633544922E+02    0.492296181178092984E+00   -0.120138462382138400E+03   -0.680277711425673548E+01    1
    0.477965211868286133E+04    0.640306830406188965E+00    0.124979368990219486E+01    0.840831338167190552E+02    0.155790719928242849E+01    0.363652503837880281E+00    0.145194196701049805E+02    0.592308628559112549E+01   -0.583303391933441162E+01   -0.222088068723678589E+01    0.527744060683250416E+00   -0.120018604871466536E+03   -0.680473023925668929E+01    1
    0.209054893255233765E+04   -0.506843566894531250E+00    0.142667944371201405E+01    0.739696560502052307E+02    0.112172242124704735E+01    0.130718410651637873E+01   -0.132017791271209717E+02    0.862806242704391479E+01   -0.692295402288436890E+01   -0.143076351284980774E+02    0.359640802860260012E+00   -0.119294506375554860E+03   -0.680668336425670528E+01    1
    0.162888282537460327E+04   -0.236364245414733887E+00    0.136420493177554825E+01    0.530599710345268250E+02    0.674036625999563821E+00    0.463540363036727798E+00   -0.148848420381546021E+02    0.517644083499908447E+01   -0.243898093700408936E+01   -0.894178748130798340E+01    0.470154101800918600E+00   -0.118684977503112108E+03   -0.680863648925674525E+01    1
    0.834642350673675537E+03   -0.185615956783294678E+01    0.149089092845451310E+01    0.637315344214439392E+02    0.431512334723648250E+00    0.309722649122962046E+00   -0.136540925502777100E+02    0.852611327171325684E+01   -0.741536468267440796E+01   -0.181491672992706299E+00    0.379726779127120995E+00   -0.118256029286315183E+03   -0.681058961425672038E+01    1
    0.234706848859786987E+04   -0.859351277351379395E+00    0.154858324646377277E+01    0.678779624104499817E+02    0.572195619021414359E+00    0.114728449208990169E+00   -0.753838062286376953E+01    0.204664570093154907E+01   -0.126458171010017395E+02   -0.540468513965606689E+01    0.289192838644981409E+00   -0.117862727084266893E+03   -0.681254273925671772E+01    1
    0.514334076642990112E+04   -0.189374250173568726E+01    0.131532968699391106E+01    0.265491780638694763E+02    0.101623867803145496E+01    0.635771557637302753E+00   -0.101353025436401367E+02    0.208492994308471680E+01   -0.119462692737579346E+02   -0.140583246946334839E+02    0.115187082481384276E+00   -0.117617203440250464E+03   -0.681449586425671772E+01    1
    0.155818778276443481E+04    0.595830976963043213E+00    0.537000271535121088E+00    0.455008220672607422E+02    0.430256144523998463E+00    0.112023918616149532E+01   -0.477454125881195068E+01    0.708167988061904907E+01   -0.983990460634231567E+01   -0.594337642192840576E+01    0.465720711565017709E+00   -0.117554237020317245E+03   -0.681644898925671683E+01    1
    0.276822298765182495E+04    0.452409148216247559E+00    0.141793443016820087E+01    0.195333861708641052E+02    0.745863703462790073E+00    0.147885176166613075E+01   -0.132687145471572876E+02    0.232557773590087891E+01   -0.843168586492538452E+01   -0.778577506542205811E+01    0.128059314894676202E+00   -0.117438927020512651E+03   -0.681840211425675058E+01    1
    0.225937831401824951E+04   -0.992002427577972412E+00    0.123202285656638710E+01    0.218455672860145569E+02    0.609625349457069254E+00    0.116131670867947512E+01   -0.308439910411834717E+01    0.216395747661590576E+01   -0.785442173480987549E+01   -0.136223798990249634E+02    0.179356025433540345E+00   -0.117070502611210699E+03   -0.682035523925671328E+01    1
    0.340166789293289185E+04   -0.536283850669860840E+00    0.631848392055963770E+00    0.477212448120117188E+02    0.223615525044189745E+00    0.568122480581706335E+00    0.101583677530288696E+02    0.497071808576583862E+01   -0.109383890032768250E+02   -0.581477165222167969E+01    0.339846089386939998E+00   -0.116486199713432811E+03   -0.682230836425668397E+01    1
    0.439785975217819214E+04    0.833394944667816162E+00    0.709331668633247037E+00    0.534161764383316040E+02    0.436496555136434594E+00    0.148783468724675205E+01   -0.837198972702026367E+01    0.814290714263916016E+01   -0.109156465530395508E+02   -0.926643222570419312E+01    0.666520631790161189E-01   -0.115785290369069784E+03   -0.682426148925669551E+01    1
    0.848522841930389404E+03   -0.159249037504196167E+01    0.115765119149001450E+01    0.796620857119560242E+02    0.429887442354644600E+00    0.105183032797225073E+01   -0.389102876186370850E+01    0.967467433214187622E+01   -0.143866708874702454E+02   -0.119051268696784973E+02    0.714536857366561973E-01   -0.115743181777180084E+03   -0.682621461425670706E+01    1
    0.397706574201583862E+04   -0.998565793037414551E+00    0.139603909376109203E+01    0.823152657151222229E+02    0.130172604108604539E+01    0.132589719282582186E+01   -0.964941680431365967E+01    0.414065754413604736E+01   -0.101771906018257141E+02   -0.109304782748222351E+02    0.215138906621932996E+00   -0.115215198308912235E+03   -0.682816773925672393E+01    1
    0.603729730844497681E+04   -0.156688994169235229E+01    0.134700493013695088E+01    0.927490716576576233E+02    0.351805442131635837E+00    0.803390323677428464E+00    0.463642716407775879E+01    0.605448502302169800E+01   -0.112226369976997375E+02   -0.375483065843582153E+01    0.491626211929321322E+00   -0.115136184450941741E+03   -0.683012086425672571E+01    1
    0.314844489097595215E+03   -0.713914036750793457E-01    0.135153636461770810E+01    0.944635487794876099E+02    0.382588889962942713E+00    0.110998471559306422E+01    0.524262607097625732E+01    0.296548950672149658E+01   -0.195633441209793091E+01   -0.951410919427871704E+01    0.247779104232788094E+00   -0.115029083809304879E+03   -0.683207398925673193E+01    1
    0.291930079460144043E+03   -0.125700163841247559E+01    0.151974178581046315E+01    0.611663952469825745E+02    0.124448488885372299E+01    0.118925493299008767E+01   -0.989227116107940674E+01    0.441394191980361938E+01   -0.105246528983116150E+02   -0.128844112157821655E+02    0.455809451866149906E+00   -0.114990230281113995E+03   -0.683402711425673015E+01    1
    0.322498536109924316E+04   -0.149024063348770142E+01    0.911047689890487011E+00    0.318399184942245483E+02    0.153756950148425298E+01    0.101276006949916098E+01    0.896200954914093018E+01    0.299624800682067871E+01   -0.136898195743560791E+02   -0.165764540433883667E+01    0.306070864176750168E+00   -0.114321851823887059E+03   -0.683598023925669196E+01    1
    0.196630918979644775E+04    0.590597808361053467E+00    0.121010356828676580E+01    0.770965452790260315E+02    0.127208268627561760E+01    0.118321048318020550E+01   -0.345916807651519775E+01    0.990567851066589355E+01   -0.897632092237472534E+01   -0.883557111024856567E+01    0.265260740089416525E+00   -0.114292394680664742E+03   -0.683793336425670617E+01    1
    0.430368703603744507E+04    0.224510252475738525E+00    0.236221820706164376E+00    0.567173534631729126E+02    0.151201229923276648E+01    0.680315891716185228E+00    0.139586877822875977E+02    0.935143166780471802E+01   -0.999798327684402466E+01   -0.124704283475875854E+02    0.378566606783866888E+00   -0.114215587887311571E+03   -0.683988648925673637E+01    1
    0.334045529365539551E+04   -0.180519580841064453E+00    0.598151637110684642E+00    0.663112428188323975E+02    0.523741525193916271E-01    0.443241239462466435E-01   -0.893877804279327393E+01    0.901402211189270020E+01   -0.129744172096252441E+01   -0.467601478099822998E+01    0.710536216020584144E-01   -0.114200986463728199E+03   -0.684183961425670351E+01    1
    0.952054083347320557E+03    0.958430767059326172E-01    0.139688313406895914E+01    0.471272347569465637E+02    0.231119335116570263E+00    0.622446784824173482E+00   -0.169255435466766357E+01    0.636578059196472168E+01   -0.656835883855819702E+01   -0.120019724965095520E+02    0.192662030267715473E+00   -0.113857389334002377E+03   -0.684379273925670883E+01    1
    0.387495726346969604E+04   -0.783002734184265137E+00    0.886857915522605844E+00    0.948953737020492554E+02    0.148587348756634174E+01    0.469209088670475616E+00    0.668478906154632568E+01    0.611235475540161133E+01   -0.756374806165695190E+01   -0.136988461017608643E+01    0.236912890148162858E+00   -0.113765847418243297E+03   -0.684574586425675324E+01    1
    0.471774607896804810E+04    0.775555968284606934E-01    0.974316564288822962E+00    0.986246699094772339E+02    0.717197250235663053E+00    0.570427477714088971E+00    0.144962829351425171E+02    0.943137598037719727E+01   -0.205197930335998535E+01   -0.121137616038322449E+02    0.564292099499702493E+00   -0.113700548783125427E+03   -0.684769898925675680E+01    1
    0.124876606464385986E+04   -0.302146136760711670E+00    0.146369936745667562E+01    0.652261278033256531E+02    0.786064411400780427E+00    0.228657045032304856E+00   -0.865710854530334473E+01    0.315933436155319214E+01   -0.681064546108245850E+01   -0.121157526969909668E+01    0.211981791257858272E-01   -0.113575315387958412E+03   -0.684965211425673637E+01    1
    0.390426158905029297E+03    0.297881186008453369E+00    0.153790371195601283E+01    0.850559908747673035E+02    0.680756405608214155E+00    0.118799509134691217E+01    0.622842013835906982E+01    0.343366372585296631E+01   -0.144197058677673340E+02   -0.911996304988861084E+01    0.291051912045478811E+00   -0.113320327156891594E+03   -0.685160523925673282E+01    1
    0.625773042440414429E+04   -0.745653510093688965E-01    0.449567677356642714E+00    0.783321912288665771E+02    0.109614106329223593E+01    0.236362527139420825E+00   -0.234341919422149658E+01    0.733581113815307617E+01   -0.851817011833190918E+01   -0.860960304737091064E+01    0.483988896846771266E+00   -0.113259233029188849E+03   -0.685355836425672216E+01    1
    0.637924981117248535E+04   -0.440535604953765869E+00    0.154922862137686557E+01    0.659578993320465088E+02    0.134613967221205399E+01    0.115658724667268475E+01   -0.995049297809600830E+01    0.777628993988037109E+01   -0.119312229752540588E+02   -0.338482797145843506E+01    0.254931163287162810E+00   -0.113226754527286843E+03   -0.685551148925669640E+01    1
    0.602835851907730103E+04   -0.586654305458068848E+00    0.642242175296716455E+00    0.745855464935302734E+02    0.158517215358292829E+00    0.732440248047705883E-01   -0.586096465587615967E+01    0.848790842294692993E+01   -0.111175408959388733E+02   -0.131745323538780212E+02    0.301596942114830013E+00   -0.112373624607162796E+03   -0.685746461425668752E+01    1
    0.468009376525878906E+04   -0.700059175491333008E+00    0.657590487737930829E+00    0.420826840996742249E+02    0.803899653235906175E+00    0.129719169724099537E+01   -0.738130688667297363E+01    0.491105502843856812E+01   -0.100659102201461792E+02   -0.101180076599121094E+01    0.349676831316947934E+00   -0.112286154805535929E+03   -0.685941773925668397E+01    1
    0.558780103921890259E+04   -0.240663826465606689E+00    0.133325223429382222E+01    0.337901526689529419E+02    0.159939873932018556E+00    0.657152912896571961E+00   -0.805328786373138428E+01    0.721203577518463135E+01   -0.269623696804046631E+00   -0.572654396295547485E+01    0.232224811291694644E+00   -0.112018755838613956E+03   -0.686137086425671061E+01    1
    0.376973038911819458E+04    0.818244755268096924E+00    0.155924403403527490E+01    0.595413928627967834E+02    0.128875733083006527E+01    0.112503671482067791E+01   -0.844214558601379395E+00    0.277102613449096680E+01   -0.330474793910980225E+01   -0.662673175334930420E+01    0.459062437963485726E+00   -0.111838130979148204E+03   -0.686332398925674614E+01    1
    0.634802329540252686E+04    0.560429930686950684E+00    0.928390569889154249E+00    0.719891622662544250E+02    0.666106439675472339E+00    0.642939715785576182E+00    0.110439956188201904E+01    0.232030022144317627E+01   -0.120969539880752563E+02   -0.101935583353042603E+02    0.419655472469329827E+00   -0.111772777815659296E+03   -0.686527711425674614E+01    1
